#1 epoch
#2 time [yr]
#3 momentum bin
#4 log10(p [m_pc])(GeV)
#5 log10(N(p)dp) [number of esc. protons in each bin]
#6 E_esc(<p) [erg] [total energy of esc. protons below current bin]
Note: n0 = 1/cc, B0 = 3 muG
Note: up to radiative timescale ~ 60,000 yr
75	1.230E+04	13	4.643E+00	4.568E+01	4.840E+47
75	1.230E+04	14	4.707E+00	4.604E+01	1.393E+48
75	1.230E+04	15	4.771E+00	4.632E+01	3.398E+48
75	1.230E+04	16	4.836E+00	4.652E+01	7.077E+48
75	1.230E+04	17	4.900E+00	4.664E+01	1.268E+49
75	1.230E+04	18	4.964E+00	4.668E+01	1.979E+49
75	1.230E+04	19	5.029E+00	4.664E+01	2.726E+49
75	1.230E+04	20	5.093E+00	4.651E+01	3.380E+49
75	1.230E+04	21	5.157E+00	4.631E+01	3.855E+49
75	1.230E+04	22	5.222E+00	4.603E+01	4.142E+49
75	1.230E+04	23	5.286E+00	4.567E+01	4.286E+49
75	1.230E+04	24	5.350E+00	4.522E+01	4.346E+49
75	1.230E+04	25	5.415E+00	4.470E+01	4.366E+49
75	1.230E+04	26	5.479E+00	4.410E+01	4.372E+49
75	1.230E+04	27	5.543E+00	4.341E+01	4.374E+49
75	1.230E+04	28	5.608E+00	4.265E+01	4.374E+49
75	1.230E+04	29	5.672E+00	4.180E+01	4.374E+49
75	1.230E+04	30	5.737E+00	4.087E+01	4.374E+49
75	1.230E+04	31	5.801E+00	3.987E+01	4.374E+49
75	1.230E+04	32	5.865E+00	3.878E+01	4.374E+49
75	1.230E+04	33	5.930E+00	3.761E+01	4.374E+49
75	1.230E+04	34	5.994E+00	3.636E+01	4.374E+49
75	1.230E+04	35	6.058E+00	3.503E+01	4.374E+49
75	1.230E+04	36	6.123E+00	3.362E+01	4.374E+49
75	1.230E+04	37	6.187E+00	3.213E+01	4.374E+49
75	1.230E+04	38	6.251E+00	3.055E+01	4.374E+49
75	1.230E+04	39	6.316E+00	2.890E+01	4.374E+49
76	1.301E+04	1	3.853E+00	3.509E+01	1.476E+36
76	1.301E+04	2	3.918E+00	3.642E+01	3.788E+37
76	1.301E+04	3	3.982E+00	3.767E+01	7.835E+38
76	1.301E+04	4	4.047E+00	3.883E+01	1.346E+40
76	1.301E+04	5	4.111E+00	3.992E+01	1.925E+41
76	1.301E+04	6	4.175E+00	4.093E+01	2.291E+42
76	1.301E+04	7	4.240E+00	4.185E+01	2.272E+43
76	1.301E+04	8	4.304E+00	4.269E+01	1.879E+44
76	1.301E+04	9	4.368E+00	4.346E+01	1.297E+45
76	1.301E+04	10	4.433E+00	4.414E+01	7.481E+45
76	1.301E+04	11	4.497E+00	4.474E+01	3.613E+46
76	1.301E+04	12	4.561E+00	4.527E+01	1.464E+47
76	1.301E+04	13	4.626E+00	4.571E+01	4.990E+47
76	1.301E+04	14	4.690E+00	4.607E+01	1.436E+48
76	1.301E+04	15	4.754E+00	4.635E+01	3.504E+48
76	1.301E+04	16	4.819E+00	4.655E+01	7.297E+48
76	1.301E+04	17	4.883E+00	4.667E+01	1.308E+49
76	1.301E+04	18	4.947E+00	4.671E+01	2.040E+49
76	1.301E+04	19	5.012E+00	4.667E+01	2.811E+49
76	1.301E+04	20	5.076E+00	4.654E+01	3.485E+49
76	1.301E+04	21	5.140E+00	4.634E+01	3.974E+49
76	1.301E+04	22	5.205E+00	4.606E+01	4.270E+49
76	1.301E+04	23	5.269E+00	4.570E+01	4.419E+49
76	1.301E+04	24	5.334E+00	4.525E+01	4.481E+49
76	1.301E+04	25	5.398E+00	4.473E+01	4.502E+49
76	1.301E+04	26	5.462E+00	4.413E+01	4.508E+49
76	1.301E+04	27	5.527E+00	4.344E+01	4.510E+49
76	1.301E+04	28	5.591E+00	4.268E+01	4.510E+49
76	1.301E+04	29	5.655E+00	4.183E+01	4.510E+49
76	1.301E+04	30	5.720E+00	4.090E+01	4.510E+49
76	1.301E+04	31	5.784E+00	3.990E+01	4.510E+49
76	1.301E+04	32	5.848E+00	3.881E+01	4.510E+49
76	1.301E+04	33	5.913E+00	3.764E+01	4.510E+49
76	1.301E+04	34	5.977E+00	3.639E+01	4.510E+49
76	1.301E+04	35	6.041E+00	3.506E+01	4.510E+49
76	1.301E+04	36	6.106E+00	3.365E+01	4.510E+49
76	1.301E+04	37	6.170E+00	3.216E+01	4.510E+49
76	1.301E+04	38	6.234E+00	3.058E+01	4.510E+49
76	1.301E+04	39	6.299E+00	2.893E+01	4.510E+49
77	1.378E+04	1	3.837E+00	3.509E+01	1.430E+36
77	1.378E+04	2	3.901E+00	3.642E+01	3.671E+37
77	1.378E+04	3	3.966E+00	3.767E+01	7.593E+38
77	1.378E+04	4	4.030E+00	3.884E+01	1.305E+40
77	1.378E+04	5	4.094E+00	3.992E+01	1.865E+41
77	1.378E+04	6	4.159E+00	4.093E+01	2.220E+42
77	1.378E+04	7	4.223E+00	4.185E+01	2.202E+43
77	1.378E+04	8	4.287E+00	4.270E+01	1.820E+44
77	1.378E+04	9	4.352E+00	4.346E+01	1.257E+45
77	1.378E+04	10	4.416E+00	4.414E+01	7.250E+45
77	1.378E+04	11	4.480E+00	4.475E+01	3.502E+46
77	1.378E+04	12	4.545E+00	4.527E+01	1.419E+47
77	1.378E+04	13	4.609E+00	4.571E+01	4.836E+47
77	1.378E+04	14	4.673E+00	4.607E+01	1.391E+48
77	1.378E+04	15	4.738E+00	4.635E+01	3.395E+48
77	1.378E+04	16	4.802E+00	4.655E+01	7.071E+48
77	1.378E+04	17	4.866E+00	4.667E+01	1.267E+49
77	1.378E+04	18	4.931E+00	4.671E+01	1.977E+49
77	1.378E+04	19	4.995E+00	4.667E+01	2.724E+49
77	1.378E+04	20	5.059E+00	4.655E+01	3.377E+49
77	1.378E+04	21	5.124E+00	4.635E+01	3.852E+49
77	1.378E+04	22	5.188E+00	4.606E+01	4.138E+49
77	1.378E+04	23	5.253E+00	4.570E+01	4.282E+49
77	1.378E+04	24	5.317E+00	4.526E+01	4.342E+49
77	1.378E+04	25	5.381E+00	4.473E+01	4.363E+49
77	1.378E+04	26	5.446E+00	4.413E+01	4.369E+49
77	1.378E+04	27	5.510E+00	4.344E+01	4.370E+49
77	1.378E+04	28	5.574E+00	4.268E+01	4.371E+49
77	1.378E+04	29	5.639E+00	4.183E+01	4.371E+49
77	1.378E+04	30	5.703E+00	4.091E+01	4.371E+49
77	1.378E+04	31	5.767E+00	3.990E+01	4.371E+49
77	1.378E+04	32	5.832E+00	3.881E+01	4.371E+49
77	1.378E+04	33	5.896E+00	3.764E+01	4.371E+49
77	1.378E+04	34	5.960E+00	3.639E+01	4.371E+49
77	1.378E+04	35	6.025E+00	3.506E+01	4.371E+49
77	1.378E+04	36	6.089E+00	3.365E+01	4.371E+49
77	1.378E+04	37	6.153E+00	3.216E+01	4.371E+49
77	1.378E+04	38	6.218E+00	3.059E+01	4.371E+49
77	1.378E+04	39	6.282E+00	2.893E+01	4.371E+49
78	1.461E+04	1	3.820E+00	3.512E+01	1.456E+36
78	1.461E+04	2	3.885E+00	3.645E+01	3.739E+37
78	1.461E+04	3	3.949E+00	3.769E+01	7.734E+38
78	1.461E+04	4	4.013E+00	3.886E+01	1.329E+40
78	1.461E+04	5	4.078E+00	3.995E+01	1.900E+41
78	1.461E+04	6	4.142E+00	4.095E+01	2.261E+42
78	1.461E+04	7	4.206E+00	4.188E+01	2.242E+43
78	1.461E+04	8	4.271E+00	4.272E+01	1.854E+44
78	1.461E+04	9	4.335E+00	4.349E+01	1.280E+45
78	1.461E+04	10	4.399E+00	4.417E+01	7.384E+45
78	1.461E+04	11	4.464E+00	4.477E+01	3.566E+46
78	1.461E+04	12	4.528E+00	4.529E+01	1.445E+47
78	1.461E+04	13	4.593E+00	4.573E+01	4.926E+47
78	1.461E+04	14	4.657E+00	4.610E+01	1.417E+48
78	1.461E+04	15	4.721E+00	4.638E+01	3.458E+48
78	1.461E+04	16	4.786E+00	4.658E+01	7.202E+48
78	1.461E+04	17	4.850E+00	4.670E+01	1.291E+49
78	1.461E+04	18	4.914E+00	4.674E+01	2.014E+49
78	1.461E+04	19	4.979E+00	4.669E+01	2.774E+49
78	1.461E+04	20	5.043E+00	4.657E+01	3.440E+49
78	1.461E+04	21	5.107E+00	4.637E+01	3.923E+49
78	1.461E+04	22	5.172E+00	4.609E+01	4.215E+49
78	1.461E+04	23	5.236E+00	4.573E+01	4.362E+49
78	1.461E+04	24	5.300E+00	4.528E+01	4.423E+49
78	1.461E+04	25	5.365E+00	4.476E+01	4.444E+49
78	1.461E+04	26	5.429E+00	4.415E+01	4.450E+49
78	1.461E+04	27	5.493E+00	4.347E+01	4.451E+49
78	1.461E+04	28	5.558E+00	4.270E+01	4.452E+49
78	1.461E+04	29	5.622E+00	4.186E+01	4.452E+49
78	1.461E+04	30	5.687E+00	4.093E+01	4.452E+49
78	1.461E+04	31	5.751E+00	3.992E+01	4.452E+49
78	1.461E+04	32	5.815E+00	3.884E+01	4.452E+49
78	1.461E+04	33	5.880E+00	3.767E+01	4.452E+49
78	1.461E+04	34	5.944E+00	3.642E+01	4.452E+49
78	1.461E+04	35	6.008E+00	3.509E+01	4.452E+49
78	1.461E+04	36	6.073E+00	3.368E+01	4.452E+49
78	1.461E+04	37	6.137E+00	3.218E+01	4.452E+49
78	1.461E+04	38	6.201E+00	3.061E+01	4.452E+49
78	1.461E+04	39	6.266E+00	2.896E+01	4.452E+49
79	1.550E+04	1	3.803E+00	3.512E+01	1.401E+36
79	1.550E+04	2	3.867E+00	3.645E+01	3.596E+37
79	1.550E+04	3	3.932E+00	3.770E+01	7.438E+38
79	1.550E+04	4	3.996E+00	3.886E+01	1.278E+40
79	1.550E+04	5	4.060E+00	3.995E+01	1.827E+41
79	1.550E+04	6	4.125E+00	4.095E+01	2.175E+42
79	1.550E+04	7	4.189E+00	4.188E+01	2.157E+43
79	1.550E+04	8	4.254E+00	4.272E+01	1.783E+44
79	1.550E+04	9	4.318E+00	4.349E+01	1.231E+45
79	1.550E+04	10	4.382E+00	4.417E+01	7.101E+45
79	1.550E+04	11	4.447E+00	4.477E+01	3.430E+46
79	1.550E+04	12	4.511E+00	4.529E+01	1.390E+47
79	1.550E+04	13	4.575E+00	4.573E+01	4.737E+47
79	1.550E+04	14	4.640E+00	4.610E+01	1.363E+48
79	1.550E+04	15	4.704E+00	4.638E+01	3.326E+48
79	1.550E+04	16	4.768E+00	4.658E+01	6.927E+48
79	1.550E+04	17	4.833E+00	4.670E+01	1.241E+49
79	1.550E+04	18	4.897E+00	4.674E+01	1.937E+49
79	1.550E+04	19	4.961E+00	4.669E+01	2.668E+49
79	1.550E+04	20	5.026E+00	4.657E+01	3.308E+49
79	1.550E+04	21	5.090E+00	4.637E+01	3.773E+49
79	1.550E+04	22	5.154E+00	4.609E+01	4.054E+49
79	1.550E+04	23	5.219E+00	4.573E+01	4.195E+49
79	1.550E+04	24	5.283E+00	4.528E+01	4.253E+49
79	1.550E+04	25	5.348E+00	4.476E+01	4.274E+49
79	1.550E+04	26	5.412E+00	4.415E+01	4.280E+49
79	1.550E+04	27	5.476E+00	4.347E+01	4.281E+49
79	1.550E+04	28	5.541E+00	4.270E+01	4.281E+49
79	1.550E+04	29	5.605E+00	4.186E+01	4.281E+49
79	1.550E+04	30	5.669E+00	4.093E+01	4.281E+49
79	1.550E+04	31	5.734E+00	3.992E+01	4.281E+49
79	1.550E+04	32	5.798E+00	3.884E+01	4.281E+49
79	1.550E+04	33	5.862E+00	3.767E+01	4.281E+49
79	1.550E+04	34	5.927E+00	3.642E+01	4.281E+49
79	1.550E+04	35	5.991E+00	3.509E+01	4.281E+49
79	1.550E+04	36	6.055E+00	3.368E+01	4.281E+49
79	1.550E+04	37	6.120E+00	3.218E+01	4.281E+49
79	1.550E+04	38	6.184E+00	3.061E+01	4.281E+49
79	1.550E+04	39	6.248E+00	2.896E+01	4.281E+49
80	1.647E+04	1	3.787E+00	3.514E+01	1.406E+36
80	1.647E+04	2	3.851E+00	3.647E+01	3.611E+37
80	1.647E+04	3	3.916E+00	3.771E+01	7.469E+38
80	1.647E+04	4	3.980E+00	3.888E+01	1.283E+40
80	1.647E+04	5	4.044E+00	3.997E+01	1.835E+41
80	1.647E+04	6	4.109E+00	4.097E+01	2.184E+42
80	1.647E+04	7	4.173E+00	4.190E+01	2.165E+43
80	1.647E+04	8	4.237E+00	4.274E+01	1.791E+44
80	1.647E+04	9	4.302E+00	4.350E+01	1.236E+45
80	1.647E+04	10	4.366E+00	4.419E+01	7.131E+45
80	1.647E+04	11	4.430E+00	4.479E+01	3.444E+46
80	1.647E+04	12	4.495E+00	4.531E+01	1.395E+47
80	1.647E+04	13	4.559E+00	4.575E+01	4.756E+47
80	1.647E+04	14	4.623E+00	4.611E+01	1.369E+48
80	1.647E+04	15	4.688E+00	4.639E+01	3.340E+48
80	1.647E+04	16	4.752E+00	4.659E+01	6.955E+48
80	1.647E+04	17	4.816E+00	4.671E+01	1.247E+49
80	1.647E+04	18	4.881E+00	4.675E+01	1.944E+49
80	1.647E+04	19	4.945E+00	4.671E+01	2.679E+49
80	1.647E+04	20	5.010E+00	4.659E+01	3.321E+49
80	1.647E+04	21	5.074E+00	4.639E+01	3.788E+49
80	1.647E+04	22	5.138E+00	4.611E+01	4.070E+49
80	1.647E+04	23	5.203E+00	4.574E+01	4.212E+49
80	1.647E+04	24	5.267E+00	4.530E+01	4.271E+49
80	1.647E+04	25	5.331E+00	4.478E+01	4.291E+49
80	1.647E+04	26	5.396E+00	4.417E+01	4.297E+49
80	1.647E+04	27	5.460E+00	4.349E+01	4.299E+49
80	1.647E+04	28	5.524E+00	4.272E+01	4.299E+49
80	1.647E+04	29	5.589E+00	4.188E+01	4.299E+49
80	1.647E+04	30	5.653E+00	4.095E+01	4.299E+49
80	1.647E+04	31	5.717E+00	3.994E+01	4.299E+49
80	1.647E+04	32	5.782E+00	3.885E+01	4.299E+49
80	1.647E+04	33	5.846E+00	3.769E+01	4.299E+49
80	1.647E+04	34	5.910E+00	3.644E+01	4.299E+49
80	1.647E+04	35	5.975E+00	3.511E+01	4.299E+49
80	1.647E+04	36	6.039E+00	3.369E+01	4.299E+49
80	1.647E+04	37	6.104E+00	3.220E+01	4.299E+49
80	1.647E+04	38	6.168E+00	3.063E+01	4.299E+49
80	1.647E+04	39	6.232E+00	2.897E+01	4.299E+49
81	1.750E+04	1	3.770E+00	3.514E+01	1.348E+36
81	1.750E+04	2	3.834E+00	3.646E+01	3.461E+37
81	1.750E+04	3	3.898E+00	3.771E+01	7.158E+38
81	1.750E+04	4	3.963E+00	3.888E+01	1.230E+40
81	1.750E+04	5	4.027E+00	3.997E+01	1.758E+41
81	1.750E+04	6	4.091E+00	4.097E+01	2.093E+42
81	1.750E+04	7	4.156E+00	4.190E+01	2.075E+43
81	1.750E+04	8	4.220E+00	4.274E+01	1.716E+44
81	1.750E+04	9	4.284E+00	4.350E+01	1.185E+45
81	1.750E+04	10	4.349E+00	4.419E+01	6.834E+45
81	1.750E+04	11	4.413E+00	4.479E+01	3.301E+46
81	1.750E+04	12	4.477E+00	4.531E+01	1.338E+47
81	1.750E+04	13	4.542E+00	4.575E+01	4.559E+47
81	1.750E+04	14	4.606E+00	4.611E+01	1.312E+48
81	1.750E+04	15	4.671E+00	4.639E+01	3.201E+48
81	1.750E+04	16	4.735E+00	4.659E+01	6.666E+48
81	1.750E+04	17	4.799E+00	4.671E+01	1.195E+49
81	1.750E+04	18	4.864E+00	4.675E+01	1.864E+49
81	1.750E+04	19	4.928E+00	4.671E+01	2.568E+49
81	1.750E+04	20	4.992E+00	4.659E+01	3.184E+49
81	1.750E+04	21	5.057E+00	4.639E+01	3.631E+49
81	1.750E+04	22	5.121E+00	4.611E+01	3.901E+49
81	1.750E+04	23	5.185E+00	4.574E+01	4.037E+49
81	1.750E+04	24	5.250E+00	4.530E+01	4.094E+49
81	1.750E+04	25	5.314E+00	4.478E+01	4.113E+49
81	1.750E+04	26	5.378E+00	4.417E+01	4.119E+49
81	1.750E+04	27	5.443E+00	4.349E+01	4.120E+49
81	1.750E+04	28	5.507E+00	4.272E+01	4.120E+49
81	1.750E+04	29	5.571E+00	4.187E+01	4.120E+49
81	1.750E+04	30	5.636E+00	4.095E+01	4.120E+49
81	1.750E+04	31	5.700E+00	3.994E+01	4.120E+49
81	1.750E+04	32	5.764E+00	3.885E+01	4.120E+49
81	1.750E+04	33	5.829E+00	3.768E+01	4.120E+49
81	1.750E+04	34	5.893E+00	3.643E+01	4.120E+49
81	1.750E+04	35	5.958E+00	3.510E+01	4.120E+49
81	1.750E+04	36	6.022E+00	3.369E+01	4.120E+49
81	1.750E+04	37	6.086E+00	3.220E+01	4.120E+49
81	1.750E+04	38	6.151E+00	3.063E+01	4.120E+49
81	1.750E+04	39	6.215E+00	2.897E+01	4.120E+49
82	1.863E+04	1	3.752E+00	3.515E+01	1.342E+36
82	1.863E+04	2	3.816E+00	3.648E+01	3.446E+37
82	1.863E+04	3	3.880E+00	3.773E+01	7.127E+38
82	1.863E+04	4	3.945E+00	3.890E+01	1.224E+40
82	1.863E+04	5	4.009E+00	3.998E+01	1.751E+41
82	1.863E+04	6	4.073E+00	4.099E+01	2.084E+42
82	1.863E+04	7	4.138E+00	4.191E+01	2.066E+43
82	1.863E+04	8	4.202E+00	4.276E+01	1.709E+44
82	1.863E+04	9	4.266E+00	4.352E+01	1.179E+45
82	1.863E+04	10	4.331E+00	4.420E+01	6.804E+45
82	1.863E+04	11	4.395E+00	4.480E+01	3.286E+46
82	1.863E+04	12	4.459E+00	4.533E+01	1.332E+47
82	1.863E+04	13	4.524E+00	4.577E+01	4.539E+47
82	1.863E+04	14	4.588E+00	4.613E+01	1.306E+48
82	1.863E+04	15	4.653E+00	4.641E+01	3.187E+48
82	1.863E+04	16	4.717E+00	4.661E+01	6.637E+48
82	1.863E+04	17	4.781E+00	4.673E+01	1.190E+49
82	1.863E+04	18	4.846E+00	4.677E+01	1.855E+49
82	1.863E+04	19	4.910E+00	4.673E+01	2.556E+49
82	1.863E+04	20	4.974E+00	4.661E+01	3.169E+49
82	1.863E+04	21	5.039E+00	4.640E+01	3.615E+49
82	1.863E+04	22	5.103E+00	4.612E+01	3.884E+49
82	1.863E+04	23	5.167E+00	4.576E+01	4.019E+49
82	1.863E+04	24	5.232E+00	4.532E+01	4.075E+49
82	1.863E+04	25	5.296E+00	4.479E+01	4.095E+49
82	1.863E+04	26	5.360E+00	4.419E+01	4.100E+49
82	1.863E+04	27	5.425E+00	4.350E+01	4.102E+49
82	1.863E+04	28	5.489E+00	4.274E+01	4.102E+49
82	1.863E+04	29	5.553E+00	4.189E+01	4.102E+49
82	1.863E+04	30	5.618E+00	4.096E+01	4.102E+49
82	1.863E+04	31	5.682E+00	3.996E+01	4.102E+49
82	1.863E+04	32	5.746E+00	3.887E+01	4.102E+49
82	1.863E+04	33	5.811E+00	3.770E+01	4.102E+49
82	1.863E+04	34	5.875E+00	3.645E+01	4.102E+49
82	1.863E+04	35	5.940E+00	3.512E+01	4.102E+49
82	1.863E+04	36	6.004E+00	3.371E+01	4.102E+49
82	1.863E+04	37	6.068E+00	3.222E+01	4.102E+49
82	1.863E+04	38	6.133E+00	3.064E+01	4.102E+49
82	1.863E+04	39	6.197E+00	2.899E+01	4.102E+49
83	1.984E+04	1	3.737E+00	3.515E+01	1.293E+36
83	1.984E+04	2	3.801E+00	3.648E+01	3.319E+37
83	1.984E+04	3	3.865E+00	3.773E+01	6.864E+38
83	1.984E+04	4	3.930E+00	3.889E+01	1.179E+40
83	1.984E+04	5	3.994E+00	3.998E+01	1.686E+41
83	1.984E+04	6	4.058E+00	4.099E+01	2.007E+42
83	1.984E+04	7	4.123E+00	4.191E+01	1.990E+43
83	1.984E+04	8	4.187E+00	4.275E+01	1.646E+44
83	1.984E+04	9	4.251E+00	4.352E+01	1.136E+45
83	1.984E+04	10	4.316E+00	4.420E+01	6.554E+45
83	1.984E+04	11	4.380E+00	4.480E+01	3.165E+46
83	1.984E+04	12	4.444E+00	4.533E+01	1.283E+47
83	1.984E+04	13	4.509E+00	4.577E+01	4.372E+47
83	1.984E+04	14	4.573E+00	4.613E+01	1.258E+48
83	1.984E+04	15	4.637E+00	4.641E+01	3.069E+48
83	1.984E+04	16	4.702E+00	4.661E+01	6.392E+48
83	1.984E+04	17	4.766E+00	4.673E+01	1.146E+49
83	1.984E+04	18	4.831E+00	4.677E+01	1.787E+49
83	1.984E+04	19	4.895E+00	4.673E+01	2.462E+49
83	1.984E+04	20	4.959E+00	4.660E+01	3.053E+49
83	1.984E+04	21	5.024E+00	4.640E+01	3.482E+49
83	1.984E+04	22	5.088E+00	4.612E+01	3.741E+49
83	1.984E+04	23	5.152E+00	4.576E+01	3.871E+49
83	1.984E+04	24	5.217E+00	4.531E+01	3.925E+49
83	1.984E+04	25	5.281E+00	4.479E+01	3.944E+49
83	1.984E+04	26	5.345E+00	4.419E+01	3.949E+49
83	1.984E+04	27	5.410E+00	4.350E+01	3.951E+49
83	1.984E+04	28	5.474E+00	4.274E+01	3.951E+49
83	1.984E+04	29	5.538E+00	4.189E+01	3.951E+49
83	1.984E+04	30	5.603E+00	4.096E+01	3.951E+49
83	1.984E+04	31	5.667E+00	3.996E+01	3.951E+49
83	1.984E+04	32	5.731E+00	3.887E+01	3.951E+49
83	1.984E+04	33	5.796E+00	3.770E+01	3.951E+49
83	1.984E+04	34	5.860E+00	3.645E+01	3.951E+49
83	1.984E+04	35	5.925E+00	3.512E+01	3.951E+49
83	1.984E+04	36	5.989E+00	3.371E+01	3.951E+49
83	1.984E+04	37	6.053E+00	3.222E+01	3.951E+49
83	1.984E+04	38	6.118E+00	3.064E+01	3.951E+49
83	1.984E+04	39	6.182E+00	2.899E+01	3.951E+49
84	2.114E+04	1	3.717E+00	3.516E+01	1.276E+36
84	2.114E+04	2	3.782E+00	3.649E+01	3.276E+37
84	2.114E+04	3	3.846E+00	3.774E+01	6.777E+38
84	2.114E+04	4	3.910E+00	3.891E+01	1.164E+40
84	2.114E+04	5	3.975E+00	3.999E+01	1.665E+41
84	2.114E+04	6	4.039E+00	4.100E+01	1.981E+42
84	2.114E+04	7	4.103E+00	4.192E+01	1.965E+43
84	2.114E+04	8	4.168E+00	4.277E+01	1.625E+44
84	2.114E+04	9	4.232E+00	4.353E+01	1.121E+45
84	2.114E+04	10	4.296E+00	4.421E+01	6.470E+45
84	2.114E+04	11	4.361E+00	4.482E+01	3.125E+46
84	2.114E+04	12	4.425E+00	4.534E+01	1.266E+47
84	2.114E+04	13	4.489E+00	4.578E+01	4.316E+47
84	2.114E+04	14	4.554E+00	4.614E+01	1.242E+48
84	2.114E+04	15	4.618E+00	4.642E+01	3.030E+48
84	2.114E+04	16	4.682E+00	4.662E+01	6.311E+48
84	2.114E+04	17	4.747E+00	4.674E+01	1.131E+49
84	2.114E+04	18	4.811E+00	4.678E+01	1.764E+49
84	2.114E+04	19	4.876E+00	4.674E+01	2.431E+49
84	2.114E+04	20	4.940E+00	4.662E+01	3.014E+49
84	2.114E+04	21	5.004E+00	4.642E+01	3.437E+49
84	2.114E+04	22	5.069E+00	4.613E+01	3.693E+49
84	2.114E+04	23	5.133E+00	4.577E+01	3.822E+49
84	2.114E+04	24	5.197E+00	4.533E+01	3.875E+49
84	2.114E+04	25	5.262E+00	4.480E+01	3.894E+49
84	2.114E+04	26	5.326E+00	4.420E+01	3.899E+49
84	2.114E+04	27	5.390E+00	4.351E+01	3.900E+49
84	2.114E+04	28	5.455E+00	4.275E+01	3.901E+49
84	2.114E+04	29	5.519E+00	4.190E+01	3.901E+49
84	2.114E+04	30	5.583E+00	4.098E+01	3.901E+49
84	2.114E+04	31	5.648E+00	3.997E+01	3.901E+49
84	2.114E+04	32	5.712E+00	3.888E+01	3.901E+49
84	2.114E+04	33	5.776E+00	3.771E+01	3.901E+49
84	2.114E+04	34	5.841E+00	3.646E+01	3.901E+49
84	2.114E+04	35	5.905E+00	3.513E+01	3.901E+49
84	2.114E+04	36	5.970E+00	3.372E+01	3.901E+49
84	2.114E+04	37	6.034E+00	3.223E+01	3.901E+49
84	2.114E+04	38	6.098E+00	3.066E+01	3.901E+49
84	2.114E+04	39	6.163E+00	2.900E+01	3.901E+49
85	2.256E+04	1	3.702E+00	3.517E+01	1.248E+36
85	2.256E+04	2	3.767E+00	3.650E+01	3.204E+37
85	2.256E+04	3	3.831E+00	3.775E+01	6.628E+38
85	2.256E+04	4	3.895E+00	3.891E+01	1.139E+40
85	2.256E+04	5	3.960E+00	4.000E+01	1.628E+41
85	2.256E+04	6	4.024E+00	4.100E+01	1.938E+42
85	2.256E+04	7	4.088E+00	4.193E+01	1.922E+43
85	2.256E+04	8	4.153E+00	4.277E+01	1.589E+44
85	2.256E+04	9	4.217E+00	4.354E+01	1.097E+45
85	2.256E+04	10	4.281E+00	4.422E+01	6.328E+45
85	2.256E+04	11	4.346E+00	4.482E+01	3.056E+46
85	2.256E+04	12	4.410E+00	4.534E+01	1.238E+47
85	2.256E+04	13	4.475E+00	4.579E+01	4.221E+47
85	2.256E+04	14	4.539E+00	4.615E+01	1.214E+48
85	2.256E+04	15	4.603E+00	4.643E+01	2.964E+48
85	2.256E+04	16	4.668E+00	4.663E+01	6.172E+48
85	2.256E+04	17	4.732E+00	4.675E+01	1.106E+49
85	2.256E+04	18	4.796E+00	4.679E+01	1.726E+49
85	2.256E+04	19	4.861E+00	4.674E+01	2.377E+49
85	2.256E+04	20	4.925E+00	4.662E+01	2.948E+49
85	2.256E+04	21	4.989E+00	4.642E+01	3.362E+49
85	2.256E+04	22	5.054E+00	4.614E+01	3.612E+49
85	2.256E+04	23	5.118E+00	4.578E+01	3.738E+49
85	2.256E+04	24	5.182E+00	4.533E+01	3.790E+49
85	2.256E+04	25	5.247E+00	4.481E+01	3.808E+49
85	2.256E+04	26	5.311E+00	4.420E+01	3.813E+49
85	2.256E+04	27	5.375E+00	4.352E+01	3.815E+49
85	2.256E+04	28	5.440E+00	4.275E+01	3.815E+49
85	2.256E+04	29	5.504E+00	4.191E+01	3.815E+49
85	2.256E+04	30	5.569E+00	4.098E+01	3.815E+49
85	2.256E+04	31	5.633E+00	3.997E+01	3.815E+49
85	2.256E+04	32	5.697E+00	3.889E+01	3.815E+49
85	2.256E+04	33	5.762E+00	3.772E+01	3.815E+49
85	2.256E+04	34	5.826E+00	3.647E+01	3.815E+49
85	2.256E+04	35	5.890E+00	3.514E+01	3.815E+49
85	2.256E+04	36	5.955E+00	3.373E+01	3.815E+49
85	2.256E+04	37	6.019E+00	3.223E+01	3.815E+49
85	2.256E+04	38	6.083E+00	3.066E+01	3.815E+49
85	2.256E+04	39	6.148E+00	2.901E+01	3.815E+49
86	2.408E+04	1	3.685E+00	3.519E+01	1.253E+36
86	2.408E+04	2	3.749E+00	3.652E+01	3.217E+37
86	2.408E+04	3	3.814E+00	3.776E+01	6.655E+38
86	2.408E+04	4	3.878E+00	3.893E+01	1.143E+40
86	2.408E+04	5	3.942E+00	4.002E+01	1.635E+41
86	2.408E+04	6	4.007E+00	4.102E+01	1.946E+42
86	2.408E+04	7	4.071E+00	4.195E+01	1.929E+43
86	2.408E+04	8	4.136E+00	4.279E+01	1.595E+44
86	2.408E+04	9	4.200E+00	4.356E+01	1.101E+45
86	2.408E+04	10	4.264E+00	4.424E+01	6.354E+45
86	2.408E+04	11	4.329E+00	4.484E+01	3.069E+46
86	2.408E+04	12	4.393E+00	4.536E+01	1.243E+47
86	2.408E+04	13	4.457E+00	4.580E+01	4.238E+47
86	2.408E+04	14	4.522E+00	4.617E+01	1.219E+48
86	2.408E+04	15	4.586E+00	4.645E+01	2.976E+48
